0.03850171622158288,-0.0002556827037379221,0.08211588859558105
0.04132053081598072,0.0004237760453640483,0.14725637435913086
0.046616040652476265,0.0013625773592962293,0.21996259689331055
0.05363433272883983,0.002279262047316387,0.319488525390625
0.07236731019852549,0.003759836688270096,0.41918444633483887
0.08325359074228232,0.004282916601427019,0.5218663215637207
0.1079796763697651,0.004715572279104562,0.6219985485076904
0.12192619587160057,0.004631529267710765,0.7218799591064453
0.15246925571901274,0.003739021488513506,0.821681022644043
0.16883275826216101,0.002875480410921591,0.9223413467407227
0.20327303866389737,0.00036598415254337027,1.0239436626434326
0.22147910625590247,-0.0013409150798082163,1.1242270469665527
0.25951225341099105,-0.0057723827560554565,1.2879559993743896
0.2793275339730921,-0.00851831951727976,1.3894109725952148
0.31975331481170527,-0.01491028371773596,1.4904828071594238
0.34061935180827807,-0.018683271006226534,1.5983903408050537
0.3831269455145474,-0.02725722872509679,1.7016549110412598
0.40482298048392196,-0.032153232933368026,1.8005235195159912
0.4484801372738606,-0.042835939078345917,1.899993896484375
0.4706965053975032,-0.048856276868061335,1.9998509883880615
0.5152719777804887,-0.06182649775794306,2.1033923625946045
0.5378324475397621,-0.06901266568677941,2.2031948566436768
0.5829917582013969,-0.08413403303982071,2.303748607635498
0.6057504976569437,-0.09237904237999628,2.403985023498535
0.6509806366045656,-0.10981910714603152,2.504995584487915
0.6736522159772806,-0.11935400218293889,2.605875253677368
0.7184827841704422,-0.13929474302510336,2.7064437866210938
0.741727172072511,-0.15073578955516634,2.806204319000244
0.7921688910726036,-0.1782287478049949,2.90639328956604
0.8226586293089257,-0.19743478616275273,3.0064995288848877
0.8982807328435055,-0.24994026962614227,3.108410120010376
0.9452448148949006,-0.2853257456760853,3.2099645137786865
1.0592521273173403,-0.3754378195258526,3.3098301887512207
1.1247596392544987,-0.42908974252078425,3.4101035594940186
1.268853207489328,-0.5494935395194299,3.510773181915283
1.3474309354077902,-0.6166384980253692,3.613478899002075
1.5148961915291752,-0.7616070552754584,3.713162899017334
1.6042188632123033,-0.8402603547888593,3.812969923019409
1.7905685518080119,-1.0057562822780652,3.9126477241516113
1.8882778296408862,-1.0935546518515433,4.015453815460205
2.089013548522994,-1.2748909493960932,4.116108655929565
2.1906657819762234,-1.3674958758313969,4.216141939163208
2.3857763459149943,-1.545139896554585,4.316208124160767
2.4804683374675283,-1.6313652453221201,4.416747331619263
2.6631859962729743,-1.7968652968957972,4.517699718475342
2.7535567918233053,-1.8785107241522154,4.618149280548096
2.9293129324080684,-2.0364815645252845,4.719194412231445
3.0160107676366557,-2.1139322340878435,4.819288969039917
3.184789702933492,-2.2635942567507286,4.920616388320923
3.2689445707329847,-2.3373588602735653,5.022457122802734
3.433802242200422,-2.4803766554682554,5.1224870681762695
3.5159425604031465,-2.5504725536082726,5.222752809524536
3.676804738264302,-2.686017787190952,5.323638677597046
3.7572643210801706,-2.7523788373109612,5.423236131668091
3.915238458468937,-2.8807764499508193,5.525481224060059
3.9941570084342963,-2.9433277416283734,5.625195741653442
4.148767587322502,-3.063943856672111,5.725216865539551
4.226193650220686,-3.122607494123783,5.82584023475647
4.377485810778587,-3.235378619283336,5.92622184753418
4.452509064506559,-3.2896131370987094,6.02750563621521
4.597878994316156,-3.3930236726656005,6.127361536026001
4.669935786995756,-3.442534278373725,6.227087736129761
4.8080396933125025,-3.536150350976733,6.3272926807403564
4.875894951756372,-3.580505378394439,6.4272167682647705
5.00491069027551,-3.6638197625482265,6.528607368469238
5.068309803752688,-3.7030941567036972,6.62852931022644
5.189400579496905,-3.7769725711255795,6.7286155223846436
5.249146497066563,-3.81167909924629,6.829235553741455
5.363671137973914,-3.876985743580457,6.930726051330566
5.419922121981681,-3.907400545859172,7.030560493469238
5.529072170920946,-3.9648685018415963,7.13116979598999
5.583409596513412,-3.991633266984304,7.231175899505615
5.688562099271183,-4.042006613267703,7.331693172454834
5.740984051626487,-4.065281452658847,7.4354634284973145
5.842662804158682,-4.109005379067929,7.5333251953125
5.893465230045191,-4.129023822743703,7.633150577545166
5.992670312318107,-4.166542766805028,7.732470989227295
6.042463903397933,-4.183527765578378,7.832390308380127
6.13981808662748,-4.215219955132644,7.9332275390625
6.188773809318772,-4.229312819280658,8.033375978469849
6.284617532780969,-4.255414784382166,8.133464097976685
6.332452653184629,-4.266757275993814,8.233899593353271
6.426912291180992,-4.287458397301711,8.335010051727295
6.47456692612526,-4.296120598549491,8.436540365219116
6.568531811023918,-4.311616788030296,8.536445140838623
6.6158182681993125,-4.317705173175939,8.636286497116089
6.707931186759046,-4.3311489697389165,8.736337423324585
6.751627452161244,-4.334648524411456,8.837229251861572
6.834127634934039,-4.3401889317442555,8.94030237197876
6.8740496911039175,-4.341867142249172,9.040224313735962
6.950929462531198,-4.3451395618365005,9.140352964401245
6.9884855091791955,-4.345807438849406,9.240203142166138
7.060553671765546,-4.346726841752244,9.341093063354492
7.095712726294125,-4.345959386795386,9.44234299659729
7.163687427944886,-4.343395590838562,9.54202914237976
7.196971327198567,-4.340806815621187,9.642489910125732
7.261249087023299,-4.334848070524884,9.74315881729126
7.29270278002442,-4.330673186048059,9.843812704086304
7.353878956354397,-4.321615471930909,9.943719625473022
7.3839511538406715,-4.315947499184334,10.046451091766357
7.44240939497871,-4.30395146707656,10.146573305130005
7.471094932100706,-4.29684715702985,10.248332500457764
7.527032213097789,-4.281997159528658,10.348292827606201
7.554512300500066,-4.273441954872452,10.448671579360962
7.608141158036659,-4.255763002308879,10.548470497131348
7.634467331588115,-4.245854734266621,10.648550033569336
7.685846345978639,-4.2254085974586655,10.748907566070557
7.711018103194763,-4.214092573930767,10.849541187286377
7.760093403494557,-4.190880433119305,10.950226306915283
7.7841346335818775,-4.178283155359815,11.04982614517212
7.8312178904163465,-4.152701167789058,11.149820327758789
7.8543054945682895,-4.138961587371213,11.250997543334961
7.901591598005226,-4.108492384495224,11.355976104736328
7.92672891413566,-4.089921427268511,11.456265926361084
7.9842439386515185,-4.0417818671989325,11.555905103683472
8.018849574686284,-4.008400531691074,11.656097888946533
8.099406400197145,-3.9241377011731946,11.757875442504883
8.147161832506535,-3.8697914276558953,11.856636762619019
8.254992119930705,-3.7422036150198674,11.957244634628296
8.314478593923987,-3.669033537426684,12.057356834411621
8.441202800255779,-3.510274930103586,12.158241987228394
8.506933342456454,-3.4260405890198204,12.258756875991821
8.638941011126574,-3.255747436997369,12.360038757324219
8.702331209155757,-3.173347268331432,12.460145473480225
8.822532652917442,-3.0181452107055198,12.560356140136719
8.879888570788193,-2.9440190080018125,12.660382270812988
8.98648610872762,-2.807237038202368,12.761221647262573
9.036271847084748,-2.7434858867804075,12.861310243606567
9.128112033915734,-2.6267144556749393,12.960990190505981
9.171543105494804,-2.5716856554162906,13.061395406723022
9.25304115750674,-2.469014166789242,13.162277698516846
9.292283484522182,-2.4202043566333242,13.262851238250732
9.36799239468,-2.3275246091112973,13.362281560897827
9.406797677705537,-2.2816838156704553,13.462567329406738
9.48802335435483,-2.189254724938049,13.56228494644165
9.531348444484946,-2.142199498291634,13.662260055541992
9.621013074248468,-2.0480062400473034,13.765567779541016
9.668165763605657,-2.0006098210168872,13.865285873413086
9.765311800008893,-1.9060060556074325,13.966615915298462
9.816253298357418,-1.8585550836230729,14.066629648208618
9.920023182920403,-1.764694842573233,14.167177438735962
9.973851767155413,-1.7180732871116726,14.271066427230835
10.083042248661602,-1.626130821309979,14.371317625045776
10.13959822014647,-1.580564472618386,14.471948385238647
10.253948993635518,-1.4909889429605407,14.57176685333252
10.312977663434426,-1.4467982003802047,14.673077583312988
10.432424488262562,-1.3599402179062046,14.773805856704712
10.494220996612983,-1.3171156981134082,14.875052690505981
10.619346679925387,-1.2329930640068467,14.97513461112976
10.684016883481807,-1.1916396133349623,15.076457023620605
10.815104330326015,-1.1104497398237638,15.179641485214233
10.882916627313113,-1.070601025895356,15.280263662338257
11.020169258766803,-0.9924879071821392,15.380219221115112
11.09098725447889,-0.9543096017110418,15.480599641799927
11.234172578326909,-0.8796270844563505,15.580700159072876
11.307973554641174,-0.8432538630665336,15.682420253753662
11.456974718468704,-0.7722779802989909,15.782495021820068
11.53365388943108,-0.7378832837995875,15.882840394973755
11.688636823227808,-0.6709077851279862,15.982735633850098
11.768770700142028,-0.6384773732003397,16.08293628692627
11.932205563266244,-0.5750260482530182,16.186381340026855
12.017500571823748,-0.5441950077129442,16.286799430847168
12.193804550951697,-0.4835466410667992,16.386600732803345
12.28716109072945,-0.45397499712350026,16.487142086029053
12.482335919732327,-0.3954618751317612,16.587210655212402
12.585761960521692,-0.3669075089712791,16.691826581954956
12.799897117590971,-0.3106100156046897,16.790627241134644
12.911707639091984,-0.2833507228940092,16.890440702438354
13.139583238012978,-0.23008675428564332,16.990008115768433
13.25721969920675,-0.20452698430775457,17.090008020401
13.495388015603957,-0.1548685644159068,17.191759824752808
13.617975530482443,-0.13116241133210044,17.292227029800415
13.86632264573436,-0.08517050643400574,17.392289876937866
13.994329209198181,-0.06327543745846594,17.492217540740967
14.254091839540711,-0.02080875038040776,17.594719886779785
14.387940913602776,-0.0006608242476902522,17.696431398391724
14.658883776987627,0.03831841515281728,17.795822858810425
14.798014182506657,0.05670701012310922,17.895567655563354
15.078550706313855,0.09214689464641668,17.995543956756592
15.221986761751326,0.10874687261131392,18.09609627723694
15.510229035136053,0.14060039188503676,18.200820684432983
15.657318186963867,0.1554133688289066,18.29902720451355
15.952762446626124,0.18374314205399894,18.398252248764038
16.10355762789008,0.19682613152936118,18.49786353111267
16.40645184103595,0.22177475309610958,18.60044550895691
16.560936545437904,0.23320142595206422,18.699201583862305
16.87090364129846,0.254909940151833,18.799001455307007
17.02875993303401,0.2647519746788582,18.898988008499146
17.345059824768885,0.28336037877680365,18.9993155002594
17.50593616842706,0.291695611924107,19.10107421875
17.828019525156055,0.3073702807325682,19.201093435287476
17.99174006817016,0.31429043330180817,19.302056074142456
18.319375483808475,0.3272273034178959,19.401684999465942
18.485828319767847,0.33283714350280114,19.502105712890625
18.818741898616192,0.34324963468323283,19.60710072517395
18.987757359706524,0.34766046481215895,19.706828355789185
19.325574786467044,0.35576998705072516,19.806928157806396
19.496954916636316,0.3590954242337511,19.907280921936035
19.839254735537516,0.3651289535984095,20.00808358192444
20.012783569240543,0.3674848117588106,20.107760429382324
20.359118956068656,0.37167442518779564,20.207370281219482
20.534557657698333,0.3731780868071398,20.307374238967896
20.88449094259734,0.37575617549993967,20.407248973846436
21.061533835111828,0.37652192053851485,20.507468223571777
21.414530872365287,0.37769535938386756,20.610433101654053
21.593085895818636,0.377824890691577,20.709901571273804
21.94874654759783,0.3778063356948137,20.80889368057251
22.12848670229668,0.3773981803486131,20.90879774093628
22.486219982851104,0.3763672679762538,21.008819341659546
22.666905326010305,0.3755057538484461,21.11126470565796
23.026333506797013,0.37362143681666066,21.21061944961548
23.207744967914053,0.37238079032906424,21.31087851524353
23.568404836721797,0.3697835246715015,21.410564184188843
23.750413909867778,0.3682261919111596,21.512260913848877
24.112224425778933,0.3650309551482234,21.613166570663452
24.29474125190548,0.3632098869850628,21.71301007270813
24.657434001846347,0.35951699055279923,21.81277847290039
24.840346698142504,0.3574769052001234,21.913143634796143
25.203768820441177,0.35336897602323464,22.012802362442017
25.387022242449078,0.35114659839723056,22.113515853881836
25.751050330890116,0.34669319391801506,22.21298050880432
25.93457178104119,0.3443199218480109,22.312982320785522
26.299106517991465,0.33957910044751527,22.413034439086914
26.482873378842697,0.3370804274819881,22.519023418426514
26.847828314769004,0.332101169799371,22.62035298347473
27.03176569720799,0.32949938797309775,22.72057795524597
27.39704772638855,0.3243225512200586,22.82077717781067
27.581149794892642,0.32163520346902424,22.921157121658325
27.946734106946558,0.3162945583069363,23.025906801223755
28.130968131927315,0.3135369799820084,23.12606143951416
28.496764711245557,0.3080618176847959,23.225922107696533
28.68108852367763,0.3052468422487878,23.32590389251709
29.047050069379353,0.2996609296051315,23.429919242858887
29.231448250666254,0.29679896344200746,23.528496265411377
29.59753851497727,0.2911222956903695,23.62822651863098
29.781994098656018,0.28822209488701206,23.728536128997803
30.148184500710148,0.2824712931345444,23.829469203948975
30.332662732561808,0.27954045638957825,23.930887699127197
30.698823914982388,0.2737306885268354,24.03115463256836
30.88329216830587,0.2707750946798,24.13201403617859
31.249522495658947,0.26491529835075145,24.23394536972046
31.434037483156445,0.26193905057106365,24.335198402404785
31.800277288657448,0.25604005204088,24.436688661575317
31.984793656072473,0.25304765821766734,24.536683320999146
32.35113576528378,0.24711503010174132,24.63679027557373
32.53571266451985,0.2441091090524691,24.7369863986969
32.902153807718285,0.2381501547472106,24.836925268173218
33.08677456628064,0.2351339327996167,24.93858790397644
33.45328831693022,0.22915468017347115,25.038557767868042
33.63793540412462,0.22613089136764541,25.138802766799927
34.0044959467365,0.22013650070420815,25.23880124092102
34.18917144296379,0.2171071889612639,25.34154725074768
34.555796868266754,0.21110162909522626,25.445520639419556
34.740501022525855,0.20806865627847068,25.54536485671997
35.1071677808763,0.2020559022944324,25.645523071289062
35.29189046206159,0.1990209846628631,25.745558500289917
35.65861423925872,0.19300385064541195,25.845804929733276
35.843392586666944,0.18996760672655938,25.946051359176636
36.2102592618607,0.18394666083454522,26.046254873275757
36.39511480726481,0.18090938146967564,26.146301746368408
36.76214116178813,0.17488553315606672,26.24616289138794
36.9470332324615,0.17184828779129638,26.346248149871826
37.31405086423825,0.16582589802533018,26.446348190307617
37.49893416151963,0.16279042740519126,26.54648232460022
37.86591734818423,0.15677158602788413,26.646543502807617
38.05077541172751,0.15373874136602306,26.746355295181274
38.41769712596382,0.14772488082270654,26.84649109840393
38.60252709094354,0.14469502230086556,26.94680142402649
38.96942514729302,0.13868634163602658,27.047094345092773
39.15425263444881,0.13565959416944923,27.14741611480713
39.52115002619012,0.12965699962317231,27.247220993041992
39.705977948766595,0.12663382145359167,27.34737253189087
40.07287480936666,0.12063818518316197,27.44724154472351
40.257702730427305,0.11761897466495065,27.547420501708984
40.62457929624411,0.11161858767993325,27.64740538597107
40.80939250049968,0.10858213356922491,27.747238636016846
41.176254973141724,0.1025610296814818,27.847480535507202
41.36106638625871,0.09953602335493666,27.947440147399902
41.727941941244744,0.09356010546845361,28.048325061798096
41.912763790570004,0.09055604453492852,28.148229122161865
42.279649913827086,0.08460134463146983,28.248051166534424
42.46447228640607,0.08159687919342891,28.3482186794281
42.83135509266368,0.07562712178839615,28.44812846183777
43.01617412400453,0.07261076926009759,28.54822015762329
43.383046278644855,0.0666165962595292,28.648438215255737
43.56786099781466,0.06358744381903987,28.748322248458862
43.93472927531525,0.05756832555909617,28.84828543663025
44.1195418336229,0.05452533101827172,28.948301315307617
44.48641372622855,0.04847638251640191,29.048388957977295
44.671240990752715,0.04541594551332591,29.148319482803345
45.0381503469394,0.03932937999329646,29.248476266860962
45.22299635418675,0.036248079964137245,29.348509311676025
45.5899967380034,0.03011751967138081,29.448268175125122
45.77491438385335,0.02701197886057655,29.54848861694336
46.14051511173906,0.02085042535879583,29.648793697357178
46.321927342534615,0.017812586388128188,29.74907398223877
46.67447678536862,0.012214769234751881,29.849366426467896
46.849045811040455,0.009658710091239931,29.94926166534424
47.191900122875396,0.005103906626012723,30.049113988876343
47.36227687192483,0.0030965233132574594,30.14915418624878
47.691185928849485,-0.0006172999726180421,30.248727798461914
47.84969271508107,-0.002381169222816591,30.35053300857544
48.146936362934035,-0.0059597053937394395,30.451490879058838
48.28765257281553,-0.007602289878154794,30.552485466003418
48.54872018655915,-0.010575200306197045,30.665143251419067
48.67105498406702,-0.011831834006174997,30.765615463256836
48.8958122552266,-0.014067046854725335,30.866318464279175
49.00046328278127,-0.01502297814019883,30.967280387878418
49.192168313581824,-0.016798072029476977,31.06826114654541
49.28142740153794,-0.017568976407783425,31.16943383216858
49.445666347913686,-0.019017664480265612,31.269377946853638
49.52262358760039,-0.01964173691015898,31.369507551193237
49.6650640295033,-0.02082043143024596,31.469445943832397
49.732049557205265,-0.021317576191448567,31.569708824157715
49.856586920664824,-0.02224681585722348,31.673408269882202
49.91549858762898,-0.02262419318243757,31.77307415008545
50.02572064359582,-0.023322056799473356,31.87513494491577
50.07809654813305,-0.023593104481671425,31.975216388702393
50.1749988028528,-0.024156300578884012,32.07748484611511
50.21822826105279,-0.024437144130200816,32.17761301994324
50.29496071697432,-0.024870057407999902,32.27857947349548
